Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Customer_For,Age,Spent,Children,Family_Size,Is_Parent,Education_2n Cycle,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Response
1.2848765936677429,-0.8252176496158384,-0.9298943792539407,0.43473391828544306,1.6675720309467574,2.7662888138268613,2.697114462924121,1.838884315167074,1.3450698952148268,1.5156125502949727,-0.6858866249126978,0.18066191009476942,1.142174748287431,1.04092733691045,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,1.31090791545666,-0.26211121699831136,-0.1165103456070926,669,44,2120,0,1,0,0.0,0.4132828337767658,0.0,0.5867171662232342,0.0,0.0,0.5867171662232342,0.4132828337767658,0.0,1
-1.1405148809215166,1.0325587676097676,-0.9298943792539407,-0.9788504926030663,-0.8136755578116858,-0.4410068119460585,-0.6269482447917794,-0.4285683152304901,-0.3464189323574854,-0.5462789017923886,0.349413940993261,-0.3904912847325628,-0.6290510032813855,-0.9851667519636672,1.3485162938217157,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,653,48,106,1,2,1,0.0,0.41184232950882826,0.0,0.5881576704911717,0.5881576704911717,0.41184232950882826,0.0,0.0,0.0,1
1.310589198447576,-0.8252176496158384,-0.9298943792539407,-1.696000712049594,-0.28248007564205585,1.93326341320467,0.9203824279749732,1.2850430300651938,3.7950276971180354,3.2352162205785504,-0.6858866249126978,0.04347614621988822,0.5281697451218067,0.07509877404326357,-1.7085763319185647,-0.14821969353977177,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,17,51,1190,0,1,0,0.034267040352229494,0.9657329596477705,0.0,0.0,0.9657329596477705,0.034267040352229494,0.0,0.0,0.0,1
0.46681672899020854,-0.8252176496158384,-0.9298943792539407,-1.695848057372817,1.3801154409844607,1.3493923359387567,0.37868819096726014,-0.4101880540679852,0.1695480093224111,0.40312443287049127,-0.6858866249126978,2.1281612824450393,2.507361023896539,0.3713194731449194,0.28050549284149007,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,151,67,1214,0,2,0,0.9985265777083543,0.0,0.0,0.0014734222916457096,0.0,0.9985265777083543,0.0,0.0014734222916457096,0.0,1
1.9785241788561085,-0.8252176496158384,-0.9298943792539407,-1.2143328725521947,-0.40433371026936993,2.729570813377695,1.3198281909555345,-0.02648618981826023,3.1930059852041257,1.8018774831881983,-0.6858866249126978,0.5472999375361298,2.2137338949288083,1.853909721710958,-1.3670142877160523,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807531995,7.438291411860201,442,49,1100,0,1,0,0.0,0.8684240026338582,0.13157599736614178,0.0,0.8684240026338582,0.0,0.0,0.0,0.13157599736614178,1
0.9682715493812809,-0.8252176496158384,-0.9298943792539407,-1.2815786481443796,1.2125922867135535,-0.007600541350658057,1.6442515512887608,0.5762798763352049,-0.34074410546821343,0.6898203030439153,-0.6858866249126978,-0.3904912847325628,1.142174748287431,1.6029073556621267,-1.779197893111658,-0.2801402771248674,3.523233408773057,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,360,39,1438,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0532591727020857,-0.8252176496158384,0.9069340242106335,-1.0470900779803272,2.104757070013155,-0.35967288515662044,-0.09806122515526816,-0.20603483664560251,-0.4170154841350817,-0.19498682801162298,0.349413940993261,1.8715132285312577,0.1768829470690652,-0.07790955393259225,-0.13046347152923427,-0.2801402771248674,0.3975763471995202,-0.2801402771248674,3.8151743807531995,1.4405570711544398,590,55,1239,1,3,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.1230461671205298,-0.8252176496158384,-0.9298943792539407,0.4369492814529564,1.5238556889864503,0.9521833480086281,3.302010972659471,0.7406815314360445,0.9610133096203285,-0.708144517602687,-0.6858866249126978,0.7322798595839308,1.142174748287431,0.33556303210514454,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,2.294124521241125,-0.1165103456070926,494,46,1944,0,1,0,0.0,0.3730545293052032,0.6269454706947968,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.08197911781508382,-0.8252176496158384,-0.5683109339643313,-0.18515761601689165,0.41003406676249965,-0.19789164722554314,0.15385308869466122,1.701798210003728,0.5506119534935426,0.20656398672932375,0.03556470163503167,1.049344892717545,2.17409717032816,-0.0008523552849924732,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,526,71,897,0,1,0,0.0,0.0,0.0,1.0,0.8031479453346863,0.19685205466531375,0.0,0.0,0.0,1
0.006570077954810391,-0.8252176496158384,0.9069340242106335,-0.1547196928124091,0.14826037679700843,-0.5943915462730325,-0.5328530706596638,-0.5808281600714248,-0.3063632147825311,0.00667065137631051,0.8159411406047054,0.978245863776586,-0.5349260717509288,0.341840645083724,0.983965726040205,-0.2801402771248674,3.147248238973169,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,509,70,467,1,2,1,0.0,0.09875988679055503,0.0,0.901240113209445,0.0,0.09875988679055503,0.0,0.0,0.901240113209445,1
-1.3129432528620364,1.0325587676097676,-0.9298943792539407,-0.9169373854331935,-0.8756258808990354,-0.535568832261078,-0.6544297456497676,-0.6459484755439515,-0.4012513595773877,-0.2881262096541203,0.0891455965632636,-0.4809828266326266,-0.4826979048503329,-1.1661254027053516,0.6939037392619777,0.6876714183077817,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,290,45,75,1,2,1,0.0,0.2513939941704222,0.7486060058295778,0.0,0.0,0.0,0.2513939941704222,0.7486060058295778,0.0,1
0.4961886240220954,-0.8252176496158384,-0.9298943792539407,-1.336453959918737,1.7922250625629272,0.43972541927525444,0.009812794684347592,-0.5367443335268864,-0.2048195693071933,0.23732182390472795,-0.6858866249126978,2.129222025805126,1.581559393860014,1.2078344300951729,0.2817201338663717,3.5696402183334324,-0.2838301877786302,1.4624764508115837,1.5834864984034647,3.8213214826188335,157,54,1203,0,2,0,0.5473464707943043,0.4526535292056957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.029308512713068,-0.8252176496158384,-0.9298943792539407,-1.301489562040797,0.9472302986043303,1.1020623425623923,1.9378305544915366,2.2381029180184218,3.591439975075751,0.7194380038075912,-0.6858866249126978,-0.03053224037003586,1.142174748287431,-0.5507847897348009,-1.5431962006003668,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,0.9051432411183851,-0.1165103456070926,128,63,1713,0,1,0,0.0,0.7137177590011357,0.0,0.28628224099886435,0.0,0.7137177590011357,0.28628224099886435,0.0,0.0,1
1.2832346977463711,0.8754050925689753,-0.9298943792539407,-0.8934492868042391,-0.4346370322594034,-0.5104087126393702,1.298392012774916,-0.519793923908239,2.331647847961104,0.8275096782571087,-0.5983081158976513,0.7807351939940737,0.684213013275222,0.6798964362063006,1.5182709500531897,-0.2801402771248674,3.20118494817003,3.243978234818135,3.470267205736708,-0.1165103456070926,680,44,843,0,2,0,0.0,0.0,1.0,0.0,0.0,0.9154076488518006,0.0,0.0,0.08459235114819941,1
0.699765408526331,-0.8252176496158384,-0.9298943792539407,-0.7317185656181092,1.4283173032281802,0.37502436415270723,1.4454464524539279,1.1301559212508976,0.9567759044763361,1.8119244065499713,-0.24411545445461777,-0.23219885998049333,0.5581327169338963,-0.15291555719482083,0.5126455006846754,-0.2801402771248674,-0.2838301877786302,0.2841749312608763,-0.26211121699831136,-0.1165103456070926,637,63,1623,0,1,0,0.0,1.0,0.0,0.0,0.0,0.1465837361510567,0.8534162638489433,0.0,0.0,1
-1.541482261887044,1.0325587676097676,-0.9298943792539407,-0.02403312899492982,-0.8878285329228711,-0.615218510049831,-0.6703446556982467,-0.617340566788573,-0.5974808535755456,-0.45960566575234774,-0.04271287892132447,-1.0231239854488952,-0.5687196185467573,-1.1661254027053516,1.1394037329997668,0.031033627756061666,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,669,37,48,1,3,1,0.0,1.0,0.0,0.0,0.0,0.08082899927620035,0.0,0.9191710007237996,0.0,1
1.2701865547442197,-0.8252176496158384,-0.9298943792539407,0.006179595873832322,1.632833160638874,2.675810318889291,2.8522478910336475,0.605663240556026,0.5887289295517376,0.7159515309373398,-0.6858866249126978,0.6257641379904657,1.0013248701248538,0.4988713686754347,-1.0276829314032205,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807531995,-0.1165103456070926,215,32,2000,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8675732176320055,-0.8252176496158384,-0.36917126483389884,-0.4592676502996278,1.3927360521479741,0.4424148028007396,2.4167443654273075,-0.0845899867776927,1.0816764319610734,1.1570491427485359,-0.3698435168136145,0.5188858654201353,1.5599984343783015,-0.33703607774446803,-0.8637100607248493,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,670,45,1737,0,1,0,0.0,0.0,0.694732990102711,0.30526700989728905,0.694732990102711,0.30526700989728905,0.0,0.0,0.0,1
-0.2738312228418004,-0.6136624706112497,-0.9298943792539407,-1.3950159372353055,-0.7403118402062898,-0.20654665995145938,-0.601716595552394,-0.6421092912849755,-0.3247917648873873,-0.3658042876222456,-0.6858866249126978,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,1.0591497392419398,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,35,73,145,0,1,0,0.0,0.05693773939722091,0.0,0.9430622606027791,0.0,0.0,0.9430622606027791,0.05693773939722091,0.0,1
-0.7726232316893042,1.0325587676097676,-0.9298943792539407,-1.350003301321236,-0.8558994141211134,-0.6106829478044958,-0.6601320859785167,-0.6321398634970958,-0.6534680134358256,-0.3828104985063059,-0.6762083169778403,-1.1036793578660014,-0.5687196185467573,-1.1661254027053516,1.102234125611743,3.533651286864,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,256,38,63,1,3,1,0.0,0.0,0.009348307393600597,0.9906516926063994,0.0,0.9906516926063994,0.0,0.009348307393600597,0.0,1
-0.15255779988479617,-0.8252176496158384,0.5416031493873232,-1.668334317005982,0.3423317465959966,-0.6364404479638198,-0.6088566874913055,-0.6615768672115266,-0.6557331010948404,-0.4418307013677464,0.14350071538433073,1.049344892717545,-0.43260618855256305,0.3722261297210252,0.8601470104440393,-0.2801402771248674,2.7660380868731744,-0.2801402771248674,3.004234005745126,1.6137403980145135,86,49,472,0,2,0,0.0,0.19889221776744814,0.0,0.8011077822325519,0.0,0.8011077822325519,0.19889221776744814,0.0,0.0,1
0.9401413140495911,-0.8252176496158384,0.276604952912181,-1.274818842111372,1.2043436197649118,1.20232773457358,0.38022185604219116,0.9858053794736157,-0.24856710343669636,0.5633649387195883,0.17177621419434305,1.264553040953922,0.7027514673002779,-0.03195318131497149,-0.554800293689777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,2.4160063150799203,-0.1165103456070926,605,51,1217,0,2,0,0.0,0.3431616530480167,0.0,0.6568383469519833,0.0,1.0,0.0,0.0,0.0,1
-0.31680449447157755,-0.6273731671469212,0.9069340242106335,-1.3197916541139172,0.024526952850226068,-0.4142805241399759,-0.5120308328862688,-0.5962816954050116,-0.5907844525480085,1.299384212086136,0.5699232582202839,0.9726769899693084,0.15207857467194724,-0.5507847897348009,0.6500081168740857,0.12984330468867245,3.1177989765119034,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,268,54,492,1,3,1,0.0,0.10649531377106036,0.8935046862289396,0.0,0.0,0.10649531377106036,0.0,0.8935046862289396,0.0,1
-0.8648428739610324,1.0325587676097676,0.2657229512443753,-1.4702056841467965,-0.7649615250714085,-0.5696359048208651,-0.612641915294953,-0.5516454869206208,-0.549210026008005,-0.4459363679633277,0.349413940993261,-0.3904912847325628,-0.6881694714149362,-1.0587220072824728,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,656,54,111,1,2,1,0.0,0.6509140038575058,0.0,0.34908599614249425,0.34908599614249425,0.0,0.0,0.0,0.6509140038575058,1
-0.23843793947968955,1.0325587676097676,0.9069340242106335,-1.4194459420671572,-0.7127950344808149,-0.6232729617238959,-0.6328208964481465,-0.6554501388889296,-0.5737997584194274,-0.2099408921429874,0.349413940993261,-0.6882901635912352,-0.2856305103449352,-1.1129948105691945,0.8362610520209378,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,399,71,127,2,3,1,0.0,0.1726867722241503,0.8273132277758497,0.0,0.0,0.0,0.1726867722241503,0.0,0.8273132277758497,1
-1.1137951748921917,1.0325587676097676,-0.9298943792539407,-0.28872909677719794,-0.8588948648487861,-0.49200193658674085,-0.6294796666388253,-0.669738116020105,-0.38026317989320396,-0.32134242795947005,-0.35924779158491255,-0.6368827274069049,-0.334498677075914,-1.1661254027053516,0.6939037392619777,2.355028876453044,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,302,43,86,1,2,1,0.0,0.6844985465240676,0.3155014534759324,0.0,0.0,0.0,0.6844985465240676,0.3155014534759324,0.0,1
0.6942236331961087,-0.8252176496158384,-0.9298943792539407,-1.350648992128582,1.54243674636677,-0.0327485659082268,1.2941750857131993,1.5832963261954556,0.04693465837994278,0.9774201861856502,-0.6858866249126978,0.689385848355018,1.142174748287431,0.3722261297210252,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,597,39,1555,0,2,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.046769298101897,-0.8252176496158384,-0.9298943792539407,-1.2154323350847653,1.1693365387630834,1.360336893532657,0.9143264574672151,1.4389663751108794,-0.07157572486337777,1.7988633615210192,-0.6858866249126978,-0.11471488330054957,1.7975608249887638,1.0136166344062083,-1.46341054673013,-0.2801402771248674,2.0648754162142504,3.5696402183334324,1.2997597338341482,-0.1165103456070926,343,51,1429,0,1,0,0.0,0.38306635956376955,0.6169336404362304,0.0,0.0,0.38306635956376955,0.6169336404362304,0.0,0.0,1
0.6457274743302954,-0.8252176496158384,-0.20779596093297403,-0.8452668839552404,0.774086396348393,-0.35621373173945503,1.0466376959733537,-0.44904596352250475,-0.024088676363807404,-0.4671725381164996,0.1459140115177005,-0.17204020927134556,1.007656563151032,-0.0012102952934847089,-0.3066762244459802,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,237,51,1038,0,1,0,0.0,0.0,0.39312241522341707,0.6068775847765829,0.0,0.0,0.6068775847765829,0.39312241522341707,0.0,1
1.1673183875917124,-0.8252176496158384,-0.9298943792539407,0.47702894620348885,2.522313200852319,1.632733359542502,2.57642473806751,0.019071842067835965,-0.09595205951139807,-0.025486744290357924,-0.8982724184209245,1.344718776534557,1.0807797706704123,1.058596908322512,-0.7117611390357258,-0.2801402771248674,1.9612402069585417,3.5696402183334324,2.142312285328095,-0.1165103456070926,247,51,2096,0,1,0,0.0,0.5897118179929232,0.41028818200707684,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.2200359340019607,-0.6051961169288713,2.5262218254445186,-1.4197193361127844,-0.6259903068177076,-0.22564717112796495,-0.3123048504630398,-0.0004577840264786692,-0.14276211207626321,-0.11723496132931055,1.8410580536943326,0.05472962420186356,-0.5687196185467573,0.028117588921066722,0.42816822272146027,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,602,66,303,2,3,1,0.0,0.11843272992750442,0.0,0.8815672700724956,0.8815672700724956,0.11843272992750442,0.0,0.0,0.0,1
0.1445921797584674,-0.5616592091972921,0.7766407271150173,-0.21564854373768216,-0.427735878131974,-0.6471784116957033,-0.21213809563496405,-0.6779767457553811,-0.65229565803671,1.835741327671279,2.309858301522885,0.046067594357452446,0.40927287677504864,0.5707752505398178,1.1353251116991079,-0.007060552910263418,3.253183758347461,-0.2801402771248674,-0.26211121699831136,7.965844145343982,673,52,420,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.3597470364848971,-0.8252176496158384,-0.9298943792539407,-1.474000442972734,2.830598641053803,-0.15047058174985697,0.7121074304126234,0.29562985662843455,1.153615535567261,0.17895285901754987,-0.6858866249126978,-0.7119133872252592,0.4944504118223452,1.1964202012454956,-1.779197893111658,-0.2801402771248674,3.3194427403445386,3.5696402183334324,3.596918831228793,8.117251119946518,101,67,1786,0,1,0,0.0,1.0,0.0,0.0,0.9464703797926819,0.05352962020731811,0.0,0.0,0.0,1
1.3551839856775834,-0.8252176496158384,-0.9298943792539407,0.9539105558577903,2.0504923117611953,2.4735147639023918,2.9495299789299025,1.8978024870467516,0.3751257437772039,3.050025022266362,-0.779903508891636,0.3294268039924911,1.5465009680323174,1.0158379600507086,-1.3670142877160523,2.8704338658880317,0.4076178191955139,3.5696402183334324,3.8151743807531995,-0.1165103456070926,500,52,2338,0,2,0,0.0,0.1816223946456883,0.8183776053543117,0.0,0.0,0.8183776053543117,0.0,0.1816223946456883,0.0,1
-1.2023028249297063,-0.6167299622307657,-0.7237575683811613,-0.9869568493054349,-0.8939185720730805,-0.4548724977821697,-0.6748351926546452,-0.46137451611669367,-0.5991156961074429,-0.12425831764565334,-0.6277936760699797,-1.1104093734576166,-0.5303188285922694,-1.1661254027053516,1.3794998807197123,3.1376012361415353,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,471,51,78,0,1,0,0.11222431582828851,0.8877756841717115,0.0,0.0,0.11222431582828851,0.0,0.8877756841717115,0.0,0.0,1
1.2074145114357866,-0.8252176496158384,-0.9298943792539407,-1.2530270440940692,2.0021963863233796,0.9253956084503342,1.9351573209767192,2.605935161048368,1.6811629094355283,1.2215577739669485,-0.6858866249126978,0.5382044615903835,1.142174748287431,0.25325947336307114,-1.2873249184368813,-0.2801402771248674,-0.2838301877786302,2.82534428921253,3.026893834407799,-0.1165103456070926,532,46,2028,0,1,0,0.0,0.19333464076691398,0.0,0.806665359233086,0.0,0.806665359233086,0.19333464076691398,0.0,0.0,1
0.9113946761712909,-0.8252176496158384,-0.9298943792539407,-0.9224738375485784,0.8653786324175916,0.4470668619687093,1.3844489648903433,0.6751182537661725,1.3637487668397874,1.1139241078531057,-0.6858866249126978,0.8284852690943519,0.786369137884253,-0.3375029270941726,-0.6690985682501147,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,647,64,1378,0,1,0,0.0,1.0,0.0,0.0,0.0,0.6533921893908282,0.3466078106091718,0.0,0.0,1
-0.22052585022328638,0.09153615305585183,-0.023477757685305023,0.34428130887761726,0.03538794364407888,0.15380017655449763,-0.2275586750425417,0.3887491568025153,0.20149340041108033,-0.36746775150895794,0.5980957003964699,1.395197107670558,-0.39539517806233937,0.5320900973467646,0.8919187844817019,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,646,58,582,0,2,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.6712834950186501,-0.8252176496158384,0.9069340242106335,-0.36192562461262895,-0.14373261789979774,-0.2469555388330933,-0.1358214959496119,-0.28695853902094404,-0.6557331010948404,1.7431458436359328,-0.36004584264348055,0.9159661100924962,0.4578170015537556,-0.1744324291154442,0.4344501412566033,-0.2801402771248674,1.1268344859857558,1.1463526639463493,-0.26211121699831136,-0.1165103456070926,680,65,565,1,2,1,0.6294612270091522,0.0,0.0,0.3705387729908478,0.0,0.6294612270091522,0.0,0.0,0.3705387729908478,1
-0.7324273597213293,1.0325587676097676,0.4149252442374476,-0.5569570663133445,-0.8585931941719609,-0.6614491798474453,-0.7067366533371705,-0.6334477237941373,-0.6137634289495103,-0.5016650249758382,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.09034970016729371,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,46,49,44,1,3,1,0.0,0.0,0.0,1.0,0.7321422191397015,0.26785778086029854,0.0,0.0,0.0,1
-1.2132543520906227,1.0325587676097676,-0.9298943792539407,-1.5043497679981477,-0.8847169554759358,-0.3649231148131058,-0.6758268095820926,-0.6810320615545123,-0.5478964317037696,-0.26442113888525,-0.22512013365462213,-0.7900056736443257,-0.5687196185467573,-1.1661254027053516,0.3723085759922995,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,306,36,67,1,3,1,0.0,0.8901115413858071,0.0,0.10988845861419294,0.0,1.0,0.0,0.0,0.0,1
1.0848532733237266,-0.8252176496158384,-0.9298943792539407,-0.4553723492127539,1.9786511837189784,-0.18089267076857246,1.9111024820446434,2.6226070501300716,-0.025490723518686118,1.778023136775486,0.33811719388234507,-0.3747804219034978,1.4694187966327417,1.2851655575916205,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2381331555971471,3.770684823021264,-0.1165103456070926,612,72,1930,0,1,0,0.0,0.010911562770209216,0.9890884372297908,0.0,0.0,0.0,0.010911562770209216,0.0,0.9890884372297908,1
1.3884901161276095,-0.8252176496158384,-0.9298943792539407,0.4621504663778824,1.568976745841973,3.1160709801076574,1.7976280696927087,2.311067619569769,2.53458481162611,0.21662369854265795,-1.0290144685950062,0.0908256194215604,1.3689902313240156,0.1682848738076058,-1.640232860907561,2.2717116653125053,0.9996966395198021,3.5696402183334324,3.8151743807531995,-0.1165103456070926,241,40,1905,0,1,0,0.0,1.0,0.0,0.0,0.6628564785571198,0.0,0.3371435214428802,0.0,0.0,1
1.0414304000603687,-0.8252176496158384,-0.9298943792539407,-1.0416166899556925,0.9429100059725857,1.0180313865213348,2.013058537295854,2.6386455570188567,3.1161526577916625,0.6957569259011074,-0.6858866249126978,-0.03053224037003586,1.248000737857038,-0.12259407631991381,-1.7154596828940518,-0.2801402771248674,0.30487692393657717,3.5696402183334324,0.3683818039389908,-0.1165103456070926,119,74,1726,0,2,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.4035108331017312,1.0325587676097676,0.9069340242106335,0.6991140844945611,-0.7252127271337919,-0.6447035262623535,-0.6103312354134564,-0.6708121402257075,-0.6449768979140224,-0.034645484357112566,0.8670642239462404,-0.3904912847325628,-0.22654074517991973,-1.1661254027053516,1.1975760929899273,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,682,47,133,2,3,1,0.0,0.0,1.0,0.0,0.22196115307530107,0.0,0.7780388469246989,0.0,0.0,1
0.22983206883929425,0.46123299760794434,0.9069340242106335,-0.014326002613228861,0.3767472692184922,-0.5454418307297749,-0.34435760930982506,-0.5744535526340874,-0.5550624299547867,0.7660342359945592,0.9071323655432006,2.046385314375546,-0.2530267184345624,-0.21929960704563872,1.1379919559536948,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,656,69,618,1,3,1,0.30753203921871197,0.0,0.0,0.692467960781288,0.0,1.0,0.0,0.0,0.0,1
1.202924526668691,-0.8252176496158384,0.6786020554079415,-1.0831448552195664,2.081030004286972,-0.3284119467483427,-0.11379360430101236,-0.03971558856365798,-0.19630389366638823,-0.1323554877060767,0.22071807802099186,1.9949849509657889,0.24324456495232794,0.02460609795764479,-0.23293868799545858,-0.2801402771248674,-0.2838301877786302,0.198417196359427,3.8151743807531995,-0.1165103456070926,603,60,1250,0,2,0,0.0,0.0,0.0,1.0,0.0,0.875692270234923,0.12430772976507698,0.0,0.0,1
1.2450146814525758,0.9531144184037815,-0.9298943792539407,0.33032780543405227,3.4216039978386967,0.6937315512938168,0.6080741371424518,0.3674684373965027,-0.6277571178221834,2.5710137230543064,-0.19037269241835375,0.0156466944388619,0.4431843591891471,1.255766205900837,0.22884134073431153,3.4050115239374037,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,635,44,2050,0,2,0,0.0,0.042763137947798846,0.9572368620522012,0.0,0.0,0.9572368620522012,0.042763137947798846,0.0,0.0,1
1.4740343345470035,1.0318763250512941,-0.9292196318174276,-0.8673976235522651,-0.4184108842782056,-0.6613752760899835,1.3868150349249873,-0.6868528066091988,2.3965518094841785,0.593721249686021,-0.6853161581220483,0.6899147631779273,0.7999958749205932,0.6797834154417041,1.5181195369812943,-0.27872608431537643,3.521834907749461,3.5682260255239413,3.8136766153659565,-0.1165103456070926,679,43,844,1,3,1,0.0,0.0,1.0,0.0,0.0,0.9996326562485421,0.0,0.00036734375145786036,0.0,1
0.7228825175822062,-0.8252176496158384,-0.9298943792539407,-1.441140741100799,-0.30960564461397333,3.0356352989037356,1.345121272538247,2.3546703157461706,0.7170871818619906,1.594942750353224,-0.30993411501611995,-0.19342621336153612,1.3582048813816723,0.4564455316999943,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,0.7736702604653576,-0.26211121699831136,-0.1165103456070926,614,45,1167,0,1,0,0.2737326293884642,0.7262673706115358,0.0,0.0,0.2737326293884642,0.7262673706115358,0.0,0.0,0.0,1
-0.07362888049602831,1.0325587676097676,1.7557278918011459,-1.3161138201364808,0.2147242945141992,-0.5397045190368933,-0.4196060278072182,-0.4999433773871666,-0.4732664069080531,-0.6126517505867455,3.733761004700594,0.4957629891594724,-0.06842073310640004,0.5610456769918776,0.6939037392619777,-0.2801402771248674,1.475404495322499,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,300,54,483,2,4,1,0.0,0.5379024703725501,0.0,0.4620975296274499,0.0,0.5379024703725501,0.4620975296274499,0.0,0.0,1
0.7289017691976808,-0.8252176496158384,0.24266871800117706,0.07191740543238284,1.980519387836073,0.7827418331063648,0.4740969495467557,0.17583328530660977,1.4067113032027552,0.21542985625825778,0.635908307982437,0.758431203472137,0.7053061558663816,1.3213617394863437,0.5448428534785275,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,653,67,1489,0,1,0,0.0,0.36163710499932267,0.6383628950006773,0.0,0.6383628950006773,0.0,0.36163710499932267,0.0,0.0,1
-0.467120873279935,1.0325587676097676,0.7199995079934531,-1.3558442056585462,-0.37567351679873906,-0.6137124518946003,-0.488050188024149,-0.6572544094845221,-0.6261424727469755,-0.6781874120407564,1.2793516923532522,-0.10379849614982384,-0.5338959833983022,-0.02937924406079498,1.0221912738847792,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,613,62,247,1,3,1,0.0,1.0,0.0,0.0,0.0,0.1017702665445448,0.0,0.8982297334554552,0.0,1
1.3387670010959694,-0.8252176496158384,-0.3292701054366952,-1.580445326616565,0.5000012194579931,-0.3060267970108505,0.0053737284019457765,0.14528054668170282,1.118039264197172,0.3697783758865352,-0.5264713208930693,0.4608300940123371,0.694618652260361,0.6798964362063006,-0.6931149778971407,2.3108010093582796,-0.2838301877786302,2.3108010093582796,3.8151743807531995,-0.1165103456070926,83,46,836,0,2,0,0.67301013383484,0.32698986616516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
