Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Customer_For,Age,Spent,Children,Family_Size,Is_Parent,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Response
-0.8922787154211705,-0.8252176496158384,-0.9298943792539407,-0.6944807242786596,-0.710014608742584,0.24387970422502936,-0.41189376550947393,0.008688786413972794,-0.1711346462846451,1.2650200693273852,-0.6858866249126978,0.3294268039924911,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,475,61,343,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.08135582783418788,-0.8252176496158384,0.9069340242106335,-1.143437960175975,-0.42177215300959275,-0.5105610325020329,-0.575853629133471,-0.5772116935047185,-0.34074410546821343,-0.5947925083225005,-0.1682363419597184,-1.1104093734576166,0.11563812818691793,0.06455582323574982,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,87,61,237,1,3,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.14370211893095955,1.0325587676097676,0.9069340242106335,0.030757887555465113,-0.6624694614051834,-0.208784737811208,-0.23907120655444988,0.1734732963911047,-0.34074410546821343,-0.4414059039802419,1.9023647898521991,-0.03053224037003586,-0.22654074517991973,-0.24311448324952553,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,412,58,293,2,3,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.04173642303477186,-0.8252176496158384,0.9069340242106335,-1.0743676161917726,-0.8199627619603229,-0.6614491798474453,-0.6999313637678474,-0.6321398634970958,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,103,64,40,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.2191388050163527,1.0325587676097676,0.9069340242106335,-0.38366417634974903,-0.8229343336689104,-0.6614491798474453,-0.6955000161023339,-0.6870680334894731,-0.6557331010948404,-0.7673524382075414,0.8670642239462404,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,603,66,41,2,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.007541239158692668,1.0325587676097676,0.9069340242106335,0.6178558114211852,-0.46931730034699337,-0.6614491798474453,-0.3276981598647186,-0.5589023035072593,-0.34074410546821343,0.5556070242444391,1.3847145068992197,-0.03053224037003586,-0.22654074517991973,-0.24311448324952553,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,408,48,332,2,3,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4419992688247227,-0.8252176496158384,0.9069340242106335,-0.3491290043576479,0.02693517498712554,-0.2842288114839142,-0.5315401524783367,-0.32088023354029105,-0.6557331010948404,2.837232763835536,-0.1682363419597184,1.049344892717545,0.4578170015537556,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,695,66,587,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.8986901543721134,1.0325587676097676,-0.9298943792539407,-1.0398324441996714,-0.8615647658805485,-0.6614491798474453,-0.6334611487851458,-0.6321398634970958,-0.5830433328733111,-0.8056990892931061,-0.6858866249126978,-0.3904912847325628,-0.9108984919135951,-1.1661254027053516,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,388,47,46,1,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5762687532814301,1.0325587676097676,0.9069340242106335,-1.0052972722075701,-0.8140196185431479,-0.6614491798474453,-0.6910686684368205,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,72,50,44,2,4,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7655705982047809,2.890335184835374,0.9069340242106335,0.5487854674369828,-0.8912804829664238,-0.6614491798474453,-0.7309507974264414,-0.6870680334894731,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,238,47,8,3,5,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.43677969993517307,1.0325587676097676,0.9069340242106335,-1.5923951960732903,2.362590537936931,-0.6614491798474453,-0.5404028478093635,-0.6870680334894731,-0.6557331010948404,-0.19215267192407165,4.490616204617097,-0.3904912847325628,0.4578170015537556,1.2952370491768512,1.1060873446575836,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,636,72,1178,2,4,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6570693236503636,1.0325587676097676,-0.9298943792539407,-1.1089027881838738,-0.8615647658805485,-0.6111531307323078,-0.6068730627920651,-0.5405929135098003,-0.6072732556138208,-0.7865257637503237,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,255,50,59,1,2,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.3161734676008146,-0.8252176496158384,-0.9298943792539407,-1.0743676161917726,-0.8793941961320737,-0.46026498338689537,-0.6423238441161726,-0.24764267355045463,-0.38920395094923294,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,578,30,82,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0573732684079487,-0.8252176496158384,-0.9298943792539407,1.4812351112237145,-0.7694460429143348,0.5205079743582854,-0.5093834141507695,-0.3025708435428319,-0.1711346462846451,-0.3647126018091126,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,-0.24311448324952553,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,645,63,210,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2759585967779728,1.0325587676097676,-0.9298943792539407,0.16889857552386983,-0.6149243140677828,-0.5608570816171703,-0.544834195474877,-0.5772116935047185,-0.6315031783543306,-0.49892588060858883,-0.6858866249126978,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,277,46,170,1,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4879479146398131,-0.8252176496158384,0.9069340242106335,-1.4197193361127844,0.03584989011288815,0.7971362444915416,-0.0263665186098049,0.7044456063174187,0.5799929586711576,1.7443532078969433,-0.6858866249126978,0.689385848355018,2.1687113683879438,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,326,65,797,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.2258790357083695,-0.8252176496158384,-0.9298943792539407,-0.0037772844366360664,-0.903166769800774,-0.6363011552898765,-0.7220881020954145,-0.41242718352758656,-0.6315031783543306,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,251,52,26,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.128392284479931,1.0325587676097676,-0.9298943792539407,-1.143437960175975,-0.8853373395492488,-0.4099689342717579,-0.686637320771307,-0.6321398634970958,-0.29228425998719393,-0.07711271866737769,0.349413940993261,-0.3904912847325628,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,139,49,86,1,2,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.1555797205772575,-0.8252176496158384,0.9069340242106335,-1.5923951960732903,0.053679320364413384,-0.5860051061747391,-0.5182461094817964,-0.6138304734996367,-0.5830433328733111,-0.03876606758181304,1.3847145068992197,1.049344892717545,-0.5687196185467573,0.06455582323574982,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,619,48,424,1,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3570477027247301,-0.8252176496158384,0.9069340242106335,-0.763551068262862,-0.285079854414566,-0.23393276236877672,-0.403031070178447,-0.02792999358094541,-0.24382441450617437,-0.11545936975294234,-0.1682363419597184,-0.3904912847325628,0.11563812818691793,0.3722261297210252,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,206,71,392,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3243731806511181,-0.8252176496158384,0.9069340242106335,0.6869261554053875,0.6301642318303958,-0.6614491798474453,-0.6467551917816861,-0.6870680334894731,-0.6557331010948404,-0.7481791126647591,0.8670642239462404,1.409303937080072,-0.22654074517991973,0.3722261297210252,1.1060873446575836,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,479,49,542,1,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6264505927628481,1.0325587676097676,-0.9298943792539407,0.030757887555465113,-0.8734510527148986,-0.5105610325020329,-0.6910686684368205,-0.6870680334894731,-0.5588134101328013,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,183,43,33,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6634396636336722,1.0325587676097676,-0.9298943792539407,0.16889857552386983,-0.7664744712057473,-0.6614491798474453,-0.6068730627920651,-0.4673553535199639,-0.6315031783543306,-0.26884597409520095,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,202,38,119,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3311956092784034,1.0325587676097676,-0.9298943792539407,1.2394889072790063,-0.4069142944666551,-0.6111531307323078,-0.46506993749563513,-0.24764267355045463,-0.34074410546821343,-0.7098324615791944,0.8670642239462404,-0.03053224037003586,-0.5687196185467573,0.06455582323574982,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,12,51,275,1,3,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.22754401290482748,-0.8252176496158384,2.7437624276752075,0.09982823153966747,-0.10381398019072616,-0.2842288114839142,-0.4340505038370411,-0.41242718352758656,-0.19536456902515487,-0.11545936975294234,-0.1682363419597184,-0.03053224037003586,1.142174748287431,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,264,73,425,2,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.39843352032803475,-0.8252176496158384,-0.9298943792539407,1.6193757991921194,-0.8615647658805485,0.24387970422502936,-0.6910686684368205,-0.6321398634970958,-0.02575510984158651,-0.1729793463812893,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,67,57,125,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.377658365986035,-0.8252176496158384,-0.9298943792539407,-0.2800586603734455,1.8098782001396487,-0.007600541350658057,0.9263732294755841,-0.37580840353266837,-0.02575510984158651,-0.5947925083225005,-0.6858866249126978,-0.3904912847325628,1.142174748287431,1.6029073556621267,-1.779197893111658,-0.2801402771248674,3.523233408773057,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,157,43,1371,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2945772719206716,1.0325587676097676,0.9069340242106335,1.2394889072790063,-0.5020045891414563,-0.6614491798474453,-0.6955000161023339,-0.6870680334894731,-0.5588134101328013,-0.153806020838507,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,427,70,185,2,4,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.45880874658713056,-0.8252176496158384,0.9069340242106335,0.9977427033342982,0.7936006758027104,0.5959520480309917,-0.1105621242545602,-0.08285816357332272,0.5557630359306478,2.204513020923719,0.8670642239462404,-0.03053224037003586,0.7999958749205932,2.2182479686326775,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,632,61,1005,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.084991774658164,1.0325587676097676,-0.9298943792539407,0.06529305954756628,-0.8883089112578363,-0.6111531307323078,-0.7043627114333607,-0.6504492534945548,-0.6072732556138208,-0.6714858104936298,-0.6858866249126978,-1.4703684178201437,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,619,50,28,1,2,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.17810279764520998,1.0325587676097676,0.9069340242106335,-0.03831245642873724,-0.704071465325409,-0.5608570816171703,-0.5980103674610383,-0.37580840353266837,-0.6072732556138208,-0.5372725316941535,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,53,71,138,2,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.5688499206161772,1.0325587676097676,-0.9298943792539407,-0.8671565842391655,-0.8704794810063111,-0.6614491798474453,-0.7176567544299011,-0.6504492534945548,-0.6315031783543306,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,154,52,20,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6547275252995954,-0.8252176496158384,-0.9298943792539407,1.2740240792711075,0.2527746248397785,0.9983204409520916,1.068176354772014,-0.009620603583486308,0.7253724951142162,0.7856869307578269,-0.6858866249126978,-0.03053224037003586,0.4578170015537556,0.06455582323574982,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,302,64,1042,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9503934984603827,-0.8252176496158384,0.9069340242106335,-0.38366417634974903,-0.2969661412489162,1.7779092022367222,-0.30997276920266487,-0.3025708435428319,2.203397782285312,-0.34553927626633024,-0.6858866249126978,0.3294268039924911,-0.22654074517991973,1.2952370491768512,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,419,63,563,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1614769534255014,1.0325587676097676,-0.9298943792539407,-0.07284762842083842,-0.897223626383599,-0.6363011552898765,-0.6600492347782264,-0.32088023354029105,-0.38920395094923294,-0.5372725316941535,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,609,46,68,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.1872049071645412,1.0325587676097676,-0.9298943792539407,1.4812351112237145,-0.8883089112578363,0.24387970422502936,-0.7087940590988742,-0.6870680334894731,-0.4134338736897427,0.018753909046533936,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,663,33,103,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.20120041745565792,1.0325587676097676,0.9069340242106335,-0.14191797240504078,-0.362340718837842,-0.5608570816171703,-0.5935790197955249,-0.6870680334894731,-0.6072732556138208,-0.03876606758181304,1.9023647898521991,-0.03053224037003586,-0.5687196185467573,-0.24311448324952553,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,508,43,263,2,4,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.618519334813822,-0.8252176496158384,0.9069340242106335,-1.696000712049594,-0.5049761608500438,-0.38482090971418914,-0.4783639804921755,-0.41242718352758656,-0.6072732556138208,-0.26884597409520095,-0.6858866249126978,-0.3904912847325628,-0.22654074517991973,-0.24311448324952553,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,47,63,251,1,3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.7835920265051282,1.0325587676097676,0.9069340242106335,0.09982823153966747,-0.8675079092977236,-0.6614491798474453,-0.6822059731057936,-0.6138304734996367,-0.6072732556138208,-0.7673524382075414,0.8670642239462404,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,464,69,35,2,3,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.22536576762021227,1.0325587676097676,2.7437624276752075,1.2740240792711075,-0.6060095989420202,-0.6363011552898765,-0.5669909338024443,-0.5772116935047185,-0.6315031783543306,0.613127000872786,0.8670642239462404,-0.3904912847325628,-0.22654074517991973,-0.8584550962200763,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,251,55,223,3,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7456786978698045,1.0325587676097676,0.9069340242106335,0.6869261554053875,-0.5020045891414563,-0.6363011552898765,-0.5581282384714173,-0.5039741335148821,-0.6315031783543306,0.4405670709877451,1.3847145068992197,-0.3904912847325628,0.11563812818691793,-0.8584550962200763,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,351,69,255,2,4,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8184649695500593,-0.8252176496158384,0.9069340242106335,0.47971512345278045,-0.7991617600002102,-0.6614491798474453,-0.7309507974264414,-0.6870680334894731,-0.6557331010948404,-0.8056990892931061,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,113,51,39,1,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.09175386664565287,1.0325587676097676,0.9069340242106335,-1.696000712049594,0.44592678589796847,-0.6614491798474453,0.017946958045329472,-0.5405929135098003,-0.19536456902515487,-0.2304993230096363,5.008266487570076,1.7692629814425989,-0.22654074517991973,0.6798964362063006,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,653,65,684,2,4,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8801956189367013,-0.8252176496158384,0.9069340242106335,-0.9016917562312667,-0.8793941961320737,-0.5608570816171703,-0.7176567544299011,-0.41242718352758656,-0.6072732556138208,-0.6331391594080651,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,611,46,45,1,3,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.39863985797059004,1.0325587676097676,0.9069340242106335,1.170418563294804,-0.7664744712057473,-0.5608570816171703,-0.5802849767989845,-0.6504492534945548,-0.6072732556138208,-0.8248724148358884,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,221,47,91,2,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.144586120532209,-0.8252176496158384,-0.9298943792539407,1.1358833913027029,0.6390789469561585,-0.23393276236877672,2.8628721593049558,-0.19271450355807734,3.536043533013349,0.13379386230322787,-0.6858866249126978,-0.03053224037003586,1.142174748287431,0.06455582323574982,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,283,67,1600,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4627734851521808,2.890335184835374,-0.9298943792539407,0.9286723593500957,-0.8793941961320737,-0.5860051061747391,-0.6423238441161726,-0.3025708435428319,-0.6315031783543306,-0.5947925083225005,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,165,50,68,2,4,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9357211670149558,-0.8252176496158384,-0.9298943792539407,-1.4197193361127844,0.8411458231401111,0.6211000725885605,3.239536710873598,3.835351295882925,-0.6557331010948404,0.8048602563006093,-0.6858866249126978,-0.3904912847325628,1.142174748287431,0.3722261297210252,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,656,44,1869,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8557828321619574,1.0325587676097676,0.9069340242106335,1.0668130473185005,-0.8348206205032607,-0.6363011552898765,-0.6290298011196324,-0.6870680334894731,-0.4618937191707623,-0.7098324615791944,0.8670642239462404,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,463,65,64,2,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
